ensembl_gene_id,chromosome_name,Adipose_Tissue,Adrenal_Gland,Blood,Blood_Vessel,Brain,Breast,Colon,Esophagus,Heart,Liver,Lung,Muscle,Nerve,Pancreas,Pituitary,Placenta,Skin,Small_Intestine,Spleen,Stomach,Thyroid,hgnc_symbol.x,gene_biotype.x,Which_Tissue,Tau,Me_TPM,hgnc_symbol.y,gene_biotype.y
ENSG00000105642,19,0.311191143517702,0.182095604135225,0.0199400425518021,0.125387734900704,52.0339630444099,0.272816526091788,0.384192034170389,0.220397180979612,0.0206886605853018,0.0285565387243582,0.131281160231968,0.0242210000836158,0.300884414883458,0.0755271751336116,0.804291104828123,0.0154216769397627,0.0910672004743597,0.23358590728609,0.0889328855921248,0.135323117749123,0.17760774593137,KCNN1,protein_coding,Brain,0.99649900887649,52.0339630444099,KCNN1,protein_coding
ENSG00000125462,1,0.0417822777752866,0.0208863672394827,0.0530489801102997,0.0334711930287795,51.0238075355426,0.0958162674305552,0.107239811569899,0.0537059611940004,0.0179103255851989,0.0288869670438607,0.0628758862832592,0.0270422254214465,0.0501384525607573,0.0183867524209204,0.174088895438396,0.0602200688656311,0.0262201353762279,0.0700569767923171,0.115161006639123,0.0382569966624411,0.0434638214210564,C1orf61,protein_coding,Brain,0.998884188162491,51.0238075355426,C1orf61,protein_coding
ENSG00000187135,19,0.0545243350784643,0.0793058214086904,0.0322057311844859,0.024756790109902,48.117066018509,0.0271398800615203,0.904414156114391,0.216639716460361,0.0136468024329694,0.0123684584764816,0.0316206362444683,0.0195145266412537,0.0365169293927372,0.0128039371124526,0.179975836486057,0.00128587468257648,0.0169406938963924,0.165878340720404,0.0268083898097653,0.0931896418774185,0.028623755591739,VSTM2B,protein_coding,Brain,0.997944429682161,48.117066018509,VSTM2B,protein_coding
ENSG00000168539,11,0.0439825754451284,0.684267342141566,0.00810098903948987,0.0199915964546411,47.4840693520573,1.34079632705028,0.731519446006208,0.283041629800215,0.0210598813122996,0.00744338292732586,3.61038301542419,0.0118603847135696,0.0497392691019846,0.0959726220850958,0.0869279353423984,0.0877103457662699,0.0206687343887442,0.448011505594212,0.0174707913990211,0.638770536364263,0.191543395051777,CHRM1,protein_coding,Brain,0.991155705671375,47.4840693520573,CHRM1,protein_coding
ENSG00000169006,2,1.05041184200729,1.62478019369284,0.0172201267463934,0.0605235460637089,46.1714191478135,0.648671396770605,0.0859030706878446,0.0842404112868542,0.036429548426847,0.0152407761290885,0.0416300801112065,0.546501652069234,1.00803305626723,0.0714434476531617,0.216212212139495,0.00178809715481058,0.0225021126052317,0.0439007205053689,0.00594265470800474,0.0547748666379043,0.0610692394809702,NTSR2,protein_coding,Brain,0.99383036177326,46.1714191478135,NTSR2,protein_coding
ENSG00000174521,19,0.0713747567235826,0.16179224376757,0.0219020810522524,0.219496959350876,44.6017963195521,0.0896833622530902,0.840538311727614,0.202203283506722,0.0239656673108463,0.0228718004832511,0.137319393920781,0.0407003710020559,0.106773488984525,0.0255505363510916,0.993208809685834,0.00719124548122631,0.0257843012865299,0.295779477179308,0.0619347804111798,0.146746161202967,0.109782652106189,TTC9B,protein_coding,Brain,0.995959131715277,44.6017963195521,TTC9B,protein_coding
ENSG00000165643,9,0.039018828319248,0.0121337732494633,0.00452806436086067,0.0173872520647595,43.6220835284316,0.0309551317725565,0.174513635972112,0.0142480348762794,0.00470222766654763,0.0204978866552875,0.0228877510799196,0.0105928943571456,0.0214036065167042,0.0208581307849703,5.7192577727888,0.00486056707427166,0.00856596791374506,0.0128290111540162,0.22589052069081,0.200370817025909,0.0346847294195833,SOHLH1,protein_coding,Brain,0.992434810456221,43.6220835284316,SOHLH1,protein_coding
ENSG00000161082,19,0.0207465838782702,0.0995451632537701,0.0208394986586719,0.0223270010147122,40.2577164987169,0.515390338448441,0.442823832585442,0.0655430620408183,0.00744125717799235,0.217290451270559,0.0883515268004083,0.0116949459686614,0.0445556894969199,0.613249998464164,2.40320696437693,0.00915796293440005,0.0398125588314014,0.162777973488925,0.0315362459659851,0.432041668664316,0.092602565002944,CELF5,protein_coding,Brain,0.993366569501658,40.2577164987169,CELF5,protein_coding
ENSG00000022355,5,0.028167927045429,0.181364382040186,0.00888395974802802,0.0163696112418331,39.6812090407063,0.0164520563856945,0.0354363538482401,0.0159733511230386,0.00767129834124141,0.00722105074205878,0.0273355581803251,0.0137931452637846,0.0253425615478185,0.0136192703194456,0.141241081222273,0.00521516537356836,0.0127698438077243,0.0219747543244925,0.0287303129599124,0.197866992416377,0.0170139326954859,GABRA1,protein_coding,Brain,0.998963687563321,39.6812090407063,GABRA1,protein_coding
ENSG00000124134,20,0.0819349332409089,0.907968129594465,0.0926682580229703,0.0407250679759954,35.4838694339252,0.315628887780704,0.124122944715596,0.036003530985704,0.0209990949826483,0.01422220803483,0.895018219585255,0.00888572559818821,0.435793196809738,0.109117487161655,0.424364241976038,0.0108185291028084,1.12694485984501,0.0922291592942067,0.0832368279811133,0.0394102626020149,0.138164310904911,KCNS1,protein_coding,Brain,0.992957002779105,35.4838694339252,KCNS1,protein_coding
ENSG00000188674,2,0.0194010272827831,0.0186195699640216,0.00935704702262514,0.0117880225124656,34.9592308461694,0.0119216814234519,0.223383607619874,0.0458495659686727,0.0041462747194719,0.00812909978605363,0.0553419299313463,0.006826977743928,0.0173265639312997,0.00463169850358089,1.19376455138718,0.00669492934983534,0.00941547384969655,0.0795856617442271,0.0507365474265389,0.0204988050567757,0.0131322663434128,C2orf80,protein_coding,Brain,0.997410481784433,34.9592308461694,C2orf80,protein_coding
ENSG00000175874,2,0.0294176037178411,0.0250740242758097,0.0507618438030409,0.033388914128062,34.183161237199,0.0332687188425154,0.0919994976333902,0.0433874140945279,0.0156176353486441,0.0071008977021259,0.0614491099954899,0.0113263574770915,0.0372313117720179,0.0323645753042979,0.319948592834038,0.111611866087417,0.042928711506943,0.0586449384625656,0.0669301758997738,0.0491967413688732,0.0126758122834014,CREG2,protein_coding,Brain,0.998340813573872,34.183161237199,CREG2,protein_coding
ENSG00000164600,7,0.0063691544401146,0.00421732948100145,0.00470952792129839,0.00694687089971341,29.1641324196234,0.00674969550781668,0.033969381865279,0.00585503559107725,0.00474436518371962,0.0420068425759869,0.0102101191931991,0.00628138907417663,0.00847519333596812,0.00513826325584413,0.0107340120538584,0.00237322811751956,0.00720640268965033,0.0119089609226177,0.00735664750775458,0.0208231414510216,0.0085018477754402,NEUROD6,protein_coding,Brain,0.999632121048973,29.1641324196234,NEUROD6,protein_coding
ENSG00000236279,7,0.400955487082743,0.0181751152970009,0.382471679912131,0.0159882390716519,29.1169730924187,0.190118614268318,0.412815625813591,0.138340630154717,0.0785936024614495,0.0101277664681076,0.163068806188816,0.481674505296184,0.246673553058518,0.0269961326265736,0.460025244376281,0.0459744299520392,0.0120531827314022,0.195176135047546,0.194651587468927,0.0710484541395786,0.144817337773511,CLEC2L,protein_coding,Brain,0.993663925646602,29.1169730924187,CLEC2L,protein_coding
ENSG00000198822,7,0.0983191848958163,1.00991718481939,0.0115465576414962,0.0694620650049543,28.9376110105753,0.107281490341625,0.0841170959767495,0.0715263969303303,0.0244402819426287,0.0165015740776671,0.197474481599404,0.0326605895920757,0.0649131619571521,0.0262511342726576,0.404935672980326,0.00678991389724078,0.0156022443610581,0.0540311056851196,0.124998202723189,0.0385796025709476,0.118383083626395,GRM3,protein_coding,Brain,0.995546054192321,28.9376110105753,GRM3,protein_coding
ENSG00000205927,21,0.0211544451834578,0.012335495350765,0.404359985051943,0.0235345247863262,24.6028666217116,0.0183097574202704,0.0237982532998807,0.0181521067430691,0.00827207813864706,0.00957486244828786,0.151690162744583,0.0433254382421903,0.14617054882568,0.012662740473447,0.0407792756868634,0.00348494614944619,0.00957455537431414,0.0344473938134667,0.0381029947704758,0.0144334762217974,0.0201682927674718,OLIG2,protein_coding,Brain,0.997857299822611,24.6028666217116,OLIG2,protein_coding
ENSG00000163630,3,0.0286983234614495,0.0456709356246001,0.0163834873701921,0.026655923234189,24.3002031154237,0.027239358879248,0.321292675830851,0.10174536074903,0.0251227239495171,0.013101709197781,0.0396621931624844,0.0240210436115461,0.0933404362151962,0.0277572694350486,1.63577574289284,0.65304522907378,0.0234978758693082,0.136640121615309,0.0144141727873022,0.143198865062546,0.326949765491887,SYNPR,protein_coding,Brain,0.992337073900526,24.3002031154237,SYNPR,protein_coding
ENSG00000185742,11,0.143908816077589,0.0879596550705416,0.00513211163607398,0.0147143546771146,20.8502794461623,0.173925949652964,0.020465658189921,0.18688781664349,0.0180523613894381,0.00262505260549121,0.122441589133923,0.0065536527952643,0.204647992235867,0.00932301859772059,0.406457448062144,0.0044640106004461,0.297861618133532,0.0148383443107026,0.187487616262185,0.0204683541875289,0.0322214882964207,C11orf87,protein_coding,Brain,0.995298775458573,20.8502794461623,C11orf87,protein_coding
ENSG00000141668,18,0.361081232313902,0.0257042961917612,0.00369092236370166,0.256488600170073,20.3808793515473,0.0586666449700629,1.08605332439067,0.0676188492955968,0.00409535158461595,0.031241491906302,0.0211602658887625,0.00503552037171404,0.227487643249357,0.00840079614169303,0.0611593355789414,0.0095878409404788,0.00723312456373224,0.815201297905958,0.0658592225834125,0.0410785706728694,0.07102537473313,CBLN2,protein_coding,Brain,0.992081132393407,20.3808793515473,CBLN2,protein_coding
ENSG00000148482,10,0.206711719301185,0.0966016942198248,0.00519366050031935,0.0730666402636106,20.3228165395356,0.103838410408545,0.100398344219549,0.0821048853053562,0.0158488282312963,0.0782592370428628,0.257344741121091,0.0125480343931251,0.0508743047597423,0.0324906825438976,2.04607286457079,0.170137985114829,0.0253531607888916,0.0886834850444253,0.219867046595947,0.0334492061070027,0.0526404735514043,SLC39A12,protein_coding,Brain,0.990770262092398,20.3228165395356,SLC39A12,protein_coding
ENSG00000166159,12,0.0228160274246352,0.00440965037085476,0.0143755935752922,0.0266096226332303,19.666200132702,0.0312919335111,0.114797689589789,0.0179430598257618,0.00460793543839094,0.00331998722918979,0.0643378821809196,0.00658948804669551,0.0396591361944812,0.00938705224930335,0.118548041211968,0.00589389368732245,0.00819298328128068,0.0342046605799501,0.0333441533476271,0.0604532048726125,0.0460583768737776,LRTM2,protein_coding,Brain,0.998304602903396,19.666200132702,LRTM2,protein_coding
ENSG00000144119,2,0.0306120002195043,0.0117346396674802,0.0053334495991193,0.0593636376179717,19.6061482639366,0.34577900521241,0.0332699465184689,0.0428756808248261,0.0524593297379369,0.0649639056070429,0.0856636558946225,0.0315017654159348,0.333557916643824,0.0584370627655818,1.11810197528894,0.0117576585487941,0.00866500286004074,0.00734802045254845,0.0091276710423903,0.0175948493346843,0.118502837615798,C1QL2,protein_coding,Brain,0.993760503139293,19.6061482639366,C1QL2,protein_coding
ENSG00000112333,6,0.0129262826887622,0.425181164253305,0.16939990620587,0.00674927267366645,17.0567538418053,0.0242415223079691,0.00684123712552006,0.00913379145265279,0.00516695440043563,0.0158769237199327,0.019768352498952,0.00662155826776363,0.00927640679648998,0.0424652644259848,0.239842943495253,0.0199015607198919,0.00718096254366577,0.00397029737191836,0.0787292660731772,0.0413750629010265,0.0170757842617038,NR2E1,protein_coding,Brain,0.996594532215923,17.0567538418053,NR2E1,protein_coding
ENSG00000132164,3,0.0520975160646072,0.0159879201692694,0.00992854934908745,0.0239902925114592,16.3953120200459,0.105988578355597,0.0305325714334715,0.0580848230631431,0.00707783660003546,0.0816938528799007,0.0632532562854391,0.0112659733845361,0.568929363823403,0.106747616753827,0.220230636954297,0.301315252407135,0.0178128432403243,0.0264236663721539,0.362491670465465,0.0158777749734061,0.0376608757320718,SLC6A11,protein_coding,Brain,0.993542694191395,16.3953120200459,SLC6A11,protein_coding
ENSG00000153266,3,0.00331975159228293,0.00364379501640827,0.00252789972153502,0.00668477253583624,15.6725155004512,0.0662464772588256,0.0076799613364287,0.00328667202568568,0.00457436643790164,0.00261997998183287,0.00979916097732007,0.0030126117099683,0.00535298115633903,0.0157336385330315,1.07612991084195,0.000695735134920859,0.00477064858724833,0.00686306476504779,0.00490209479752551,0.00317171596348668,0.00989478101636928,FEZF2,protein_coding,Brain,0.996041126839676,15.6725155004512,FEZF2,protein_coding
ENSG00000204278,17,0.0335478156038967,0.0321454636061462,0.00635668071670386,0.0169295836356528,15.6328167589821,0.0352357318400401,0.0314305794182948,0.0276968242229935,0.00603210410397313,0.0145933106912614,0.0702671845162427,0.0111706245918415,0.0300974339276601,0.0253970287088239,0.585378493950366,0.0476781518797702,0.00748777572420603,0.0184245951834084,0.0605055994099219,0.0106352847817761,0.122448635693453,TMEM235,protein_coding,Brain,0.996182841132834,15.6328167589821,TMEM235,protein_coding
ENSG00000127588,16,0.00999270848199896,0.00747993940567764,0.00549483186970843,0.0075112569178013,15.5993193270707,0.0236656030410692,0.0602154899509795,0.0127344662330261,0.00446654736483679,0.0122672068187007,0.0390093872569451,0.00959902447759144,0.0369071643166713,0.0313955817896851,0.34805684844339,0.00524655459411802,0.0474132777595305,1.73079451231765,0.0335995954314277,0.129256769517806,0.0227090568325742,GNG13,protein_coding,Brain,0.99173740927802,15.5993193270707,GNG13,protein_coding
ENSG00000136750,10,0.016032591153592,0.0077588092471387,0.00712545695144961,0.0140155753388503,14.8602953319287,0.0116438474038004,0.0122783591931664,0.0153929991872916,0.00699415642982453,0.00354504371425278,0.0121726468281026,0.0116766534199047,0.0187657464072383,1.89352236960107,0.791332116744906,0.00377374195062481,0.0155517313982022,0.0215867945914901,0.00695109487413868,0.0563818876007789,0.0122746100459232,GAD2,protein_coding,Brain,0.990111985776731,14.8602953319287,GAD2,protein_coding
ENSG00000084453,12,0.011117251347069,0.00391550699947138,0.00728203637552606,0.012707864437292,13.8272559198811,0.199725160418708,0.00977264260373129,0.0116695840543199,0.00486380954991308,0.898425901013506,0.581550307070827,0.00862369452566596,0.126295940088136,0.0244662199066156,0.404612823259725,0.0544055066896781,0.00909515568120994,0.0230681005656526,0.192144638686131,0.00649886486862813,0.0777994402397389,SLCO1A2,protein_coding,Brain,0.990352241746877,13.8272559198811,SLCO1A2,protein_coding
ENSG00000152214,18,0.014691298257786,0.0748013315837042,0.00520856112091014,0.0086144424866871,13.6531701857442,0.025267573420562,0.395346679319735,0.0359644005837928,0.00701940118655748,0.0164188977239947,0.0171415108502033,0.00780326375260739,0.0673202890235218,0.00967607796637709,0.679133626035784,0.0686417227500176,0.026869670523758,0.0886225749443359,0.0211385531164526,0.033506031184513,0.0262817235399686,RIT2,protein_coding,Brain,0.994032640012527,13.6531701857442,RIT2,protein_coding
ENSG00000135638,2,0.232530084975706,0.0219829476632509,0.0110926183826739,0.0346312502659368,11.6262194690555,0.0431839401147955,0.0339898742178033,0.0152492702441255,0.00750929043664879,0.100956647399194,0.0390011934104673,0.0560070469604031,0.0647741562597043,0.188358794451266,0.339035855441985,0.00739030205663377,0.00859446783537894,0.284079848857525,0.0346160102290379,0.269551842876544,0.123789690016155,EMX1,protein_coding,Brain,0.991758605894221,11.6262194690555,EMX1,protein_coding
ENSG00000136535,2,0.00729774739052119,0.0043103917414807,0.000982144008369465,0.00672260382908326,10.4991311381473,0.0051567080655158,0.00328838140832495,0.00428470194757566,0.00197965888823203,0.00403260230974071,0.00723510867240323,0.00194650023441683,0.00454916517509668,0.00184218908899859,0.0190193764634064,0.00585064709884445,0.00851713858434781,0.0056945868132045,0.00704334795644164,0.00330182240429091,0.0205086608552131,TBR1,protein_coding,Brain,0.999411553769023,10.4991311381473,TBR1,protein_coding
ENSG00000182450,11,0.0669498781949497,0.0467820765356113,0.00692062749757789,0.120360922206998,10.3371551482727,0.0966397794159004,0.18507546590652,0.124587537066917,0.010554600473164,0.00720610486959259,0.159044512974411,0.0123011531092458,0.135212164320164,0.012680614680467,0.252461419937521,0.0333609007958262,0.0774933037358712,0.0639661083500064,0.0458741601407253,0.0379427229824506,0.212329567493013,KCNK4,protein_coding,Brain,0.991739779483854,10.3371551482727,KCNK4,protein_coding
ENSG00000171532,17,0.00788399886210011,0.00751905662114705,0.00394952886379223,0.0106435587112165,10.1672246963281,0.00941959841378707,0.0104943355787758,0.0081590322789355,0.00320296628861918,0.00416166042678064,0.0121344157251803,0.00652601693688301,0.0122650157483749,0.00415246842687791,0.0301371095304851,0.00247898150643994,0.00789979954394994,0.0207552338452706,0.00584168143521182,0.0521098272277076,0.00960229460114104,NEUROD2,protein_coding,Brain,0.99887217708164,10.1672246963281,NEUROD2,protein_coding
ENSG00000043355,13,0.0890421724268229,0.0272599697656368,0.0117495615384123,0.0708699275233842,9.73629889408322,0.158364861813487,0.0572310575151846,0.0550149680993803,0.00944690754809014,0.0261540376992092,0.0684928575067116,0.0254495447606048,0.0539780900611914,0.020252984417098,0.919204147421072,0.00456993703420087,0.0518636618331787,0.0511201937062017,0.0175472828285552,0.0414466085707643,0.117960157104406,ZIC2,protein_coding,Brain,0.990360716379022,9.73629889408322,ZIC2,protein_coding
ENSG00000157219,7,0.00494929787209361,0.00342446391763189,0.00312866903541616,0.0094930812751806,9.38693728890307,0.00684133277865739,0.0515051663829686,0.0133167489071948,0.00288844102574966,0.00316352868615772,0.00787282395815472,0.00614146032773768,0.00870639202087007,0.00180725054372161,0.554975314355366,0.00272674411751838,0.00316419727545081,0.0175280174102344,0.00507493863413365,0.0156129027125068,0.0303006869538925,HTR5A,protein_coding,Brain,0.995991123435541,9.38693728890307,HTR5A,protein_coding
ENSG00000111218,12,0.0115311867566344,0.00333643184521498,0.00231857443498183,0.00668758701180319,9.25548619497896,0.0171944031253692,0.0572866012220314,0.0222430238807989,0.00426336906188265,0.00177440001503845,0.533033775194233,0.00539116267882156,0.0424171509348204,0.120818195284475,0.0308550198118051,0.00782023971379506,0.00939044429541904,0.0132379142720968,0.00497219104815614,0.0175295837811616,0.121192346191607,PRMT8,protein_coding,Brain,0.994417939918053,9.25548619497896,PRMT8,protein_coding
ENSG00000164794,8,0.00171062100036644,0.00251126836341797,0.00121060449259281,0.00255649924161074,8.88686402307095,0.0055327072843734,0.0242911886640816,0.00289272859533421,0.00208947131323005,0.00115578632690466,0.00958041002922899,0.00200773731020288,0.00406270699336424,0.174083747558379,0.608276109306644,0.0300836305256767,0.0032376237052803,0.389951385174788,0.012101073166093,0.020514138036906,0.158596933103176,KCNV1,protein_coding,Brain,0.991805622509748,8.88686402307095,KCNV1,protein_coding
